Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gouda;KD40;Kiesgerechtigden;;6156
Gouda;KD40;Opkomst;;4751
Gouda;KD40;AantalStembriefjes;;4751
Gouda;KD40;AantalGeldigeStemmen;;4713
Gouda;KD40;AantalBlancoStemmen;;38
Gouda;KD40;;mr. S.de Vries Cz.;2431
Gouda;KD40;;mr. M.M. Schim van der Loeff;1479
Gouda;KD40;;dr. H. Gorter;492
Gouda;KD40;;C.A. Zelvelder;311
