Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Deventer;KD14;Kiesgerechtigden;;6697
Deventer;KD14;Opkomst;;5304
Deventer;KD14;AantalStembriefjes;;5304
Deventer;KD14;AantalGeldigeStemmen;;5261
Deventer;KD14;AantalBlancoStemmen;;43
Deventer;KD14;;mr. A.van Delden;1850
Deventer;KD14;;mr. Th. Heemskerk;1790
Deventer;KD14;;dr. J.van Loenen Martinet;1621
