Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Assen;KD5;Kiesgerechtigden;;2675
Assen;KD5;AantalStembriefjes;;1536
Assen;KD5;Opkomst;;1535
Assen;KD5;AantalGeldigeStemmen;;1524
Assen;KD5;AantalBlancoStemmen;;6
Assen;KD5;;jhr. W.A.van der Feltz;825
Assen;KD5;;mr. J.W.J.baron van Vos van Steenwijk;699
