Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dokkum;KD8;Kiesgerechtigden;;2434
Dokkum;KD8;Opkomst;;1514
Dokkum;KD8;AantalStembriefjes;;1514
Dokkum;KD8;AantalGeldigeStemmen;;1506
Dokkum;KD8;AantalBlancoStemmen;;8
Dokkum;KD8;;mr. Ph.van Blom;719
Dokkum;KD8;;O.baron van Wassenaer van Catwijck;420
Dokkum;KD8;;J. Andreae;365
