Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
's-Gravenhage;KD74;Kiesgerechtigden;;2723
's-Gravenhage;KD74;Opkomst;;1736
's-Gravenhage;KD74;AantalStembriefjes;;1736
's-Gravenhage;KD74;AantalGeldigeStemmen;;1725
's-Gravenhage;KD74;AantalBlancoStemmen;;11
's-Gravenhage;KD74;;R.A.W. Sluiter;868
's-Gravenhage;KD74;;A.baron van Schimmelpenninck van der Oye;849
