Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dokkum;KD8;Kiesgerechtigden;;2689
Dokkum;KD8;AantalStembriefjes;;1936
Dokkum;KD8;Opkomst;;1935
Dokkum;KD8;AantalGeldigeStemmen;;1924
Dokkum;KD8;AantalBlancoStemmen;;7
Dokkum;KD8;;mr. W.J.baron van Welderen Rengers;1168
Dokkum;KD8;;jhr.mr. M.A.de Savornin Lohman;733
