Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;3551
Rotterdam;KD73;Opkomst;;1907
Rotterdam;KD73;AantalStembriefjes;;1907
Rotterdam;KD73;AantalGeldigeStemmen;;1891
Rotterdam;KD73;AantalBlancoStemmen;;13
Rotterdam;KD73;;O.van Rees;805
Rotterdam;KD73;;M.L.van Deventer;747
Rotterdam;KD73;;J. Voorhoeve H Czn.;315
