Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Eindhoven;KD60;Kiesgerechtigden;;2463
Eindhoven;KD60;Opkomst;;1539
Eindhoven;KD60;AantalStembriefjes;;1539
Eindhoven;KD60;AantalGeldigeStemmen;;1532
Eindhoven;KD60;AantalBlancoStemmen;;6
Eindhoven;KD60;;dr. P.J.F. Vermeulen;1146
Eindhoven;KD60;;mr. D.H.van den Acker;378
