Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlem;KD33;Kiesgerechtigden;;2504
Haarlem;KD33;AantalStembriefjes;;2024
Haarlem;KD33;Opkomst;;2023
Haarlem;KD33;AantalGeldigeStemmen;;2007
Haarlem;KD33;AantalBlancoStemmen;;14
Haarlem;KD33;;mr. D. Koorders;1052
Haarlem;KD33;;mr. A.S.van Nierop;953
