Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4602
Amsterdam;KD72;AantalStembriefjes;;1031
Amsterdam;KD72;Opkomst;;1030
Amsterdam;KD72;AantalGeldigeStemmen;;1012
Amsterdam;KD72;AantalBlancoStemmen;;19
Amsterdam;KD72;;W.A. Froger;857
Amsterdam;KD72;;jhr.mr. A.F.de Savornin Lohman;144
