Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Deventer;KD14;Kiesgerechtigden;;6697
Deventer;KD14;Opkomst;;5699
Deventer;KD14;AantalStembriefjes;;5699
Deventer;KD14;AantalGeldigeStemmen;;5654
Deventer;KD14;AantalBlancoStemmen;;45
Deventer;KD14;;mr. A.van Delden;3425
Deventer;KD14;;mr. Th. Heemskerk;2229
