Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlem;KD33;Kiesgerechtigden;;5840
Haarlem;KD33;Opkomst;;3398
Haarlem;KD33;AantalStembriefjes;;3398
Haarlem;KD33;AantalGeldigeStemmen;;3308
Haarlem;KD33;AantalBlancoStemmen;;90
Haarlem;KD33;;jhr.mr. T.A.J.van Asch van Wijck;748
Haarlem;KD33;;jhr.mr. F.W.van Styrum;728
Haarlem;KD33;;mr. H.P.de Kanter;685
Haarlem;KD33;;L. Modoo;633
Haarlem;KD33;;W.A.J.van de Kamp;268
Haarlem;KD33;;dr. P.J. Muller;246
