Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Schoterland;KD81;Kiesgerechtigden;;6707
Schoterland;KD81;Opkomst;;4695
Schoterland;KD81;AantalStembriefjes;;4695
Schoterland;KD81;AantalGeldigeStemmen;;4686
Schoterland;KD81;AantalBlancoStemmen;;9
Schoterland;KD81;;mr. J. Limburg;2467
Schoterland;KD81;;J.A. Bergmeyer;2219
