Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoorn;KD35;Kiesgerechtigden;;8446
Hoorn;KD35;Opkomst;;6444
Hoorn;KD35;AantalStembriefjes;;6444
Hoorn;KD35;AantalGeldigeStemmen;;6399
Hoorn;KD35;AantalBlancoStemmen;;45
Hoorn;KD35;;W.J.E.H.M.de Jong;2756
Hoorn;KD35;;H.C. Vegtel;2109
Hoorn;KD35;;L. Hoejenbos;1218
Hoorn;KD35;;P. Teunissen;277
Hoorn;KD35;;F.C.J. Netscher;25
Hoorn;KD35;;mr. D. Fock;14
