Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Weert;KD105;Kiesgerechtigden;;8267
Weert;KD105;Opkomst;;5963
Weert;KD105;AantalStembriefjes;;5963
Weert;KD105;AantalGeldigeStemmen;;5904
Weert;KD105;AantalBlancoStemmen;;59
Weert;KD105;;mr.dr. H.A.G.van Groenendael;2969
Weert;KD105;;mr. W.F.W. Kolkman;2935
