Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Helmond;KD59;Kiesgerechtigden;;6939
Helmond;KD59;Opkomst;;5548
Helmond;KD59;AantalStembriefjes;;5548
Helmond;KD59;AantalGeldigeStemmen;;5483
Helmond;KD59;AantalBlancoStemmen;;65
Helmond;KD59;;A.N. Fleskens;3218
Helmond;KD59;;I.A. Swane;2265
