Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dokkum;KD8;Kiesgerechtigden;;2781
Dokkum;KD8;AantalStembriefjes;;2245
Dokkum;KD8;Opkomst;;2243
Dokkum;KD8;AantalGeldigeStemmen;;2228
Dokkum;KD8;AantalBlancoStemmen;;15
Dokkum;KD8;;jhr.mr. I.F.van Humalda van Eysinga;1275
Dokkum;KD8;;dr. A. Kuyper;947
