Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Beverwijk;KD95;Kiesgerechtigden;;3718
Beverwijk;KD95;Opkomst;;2622
Beverwijk;KD95;AantalStembriefjes;;2622
Beverwijk;KD95;AantalGeldigeStemmen;;2594
Beverwijk;KD95;AantalBlancoStemmen;;16
Beverwijk;KD95;;dr. J.van Loenen Martinet;698
Beverwijk;KD95;;mr. T.L.M.H. Borret;691
Beverwijk;KD95;;jhr. C. Hartsen;622
Beverwijk;KD95;;K.de Boer;335
Beverwijk;KD95;;H. Waller;229
