Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Ommen;KD85;Kiesgerechtigden;;8667
Ommen;KD85;Opkomst;;7759
Ommen;KD85;AantalStembriefjes;;7759
Ommen;KD85;AantalGeldigeStemmen;;7722
Ommen;KD85;AantalBlancoStemmen;;37
Ommen;KD85;;mr. C.J.A. Bichon van Ysselmonde;4181
Ommen;KD85;;mr. H.van der Vegte;3541
