Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gorinchem;KD41;Kiesgerechtigden;;3101
Gorinchem;KD41;Opkomst;;2161
Gorinchem;KD41;AantalStembriefjes;;2161
Gorinchem;KD41;AantalGeldigeStemmen;;2105
Gorinchem;KD41;AantalBlancoStemmen;;48
Gorinchem;KD41;;mr. J. Heemskerk Azn.;1157
Gorinchem;KD41;;jhr.mr. J.W.van Loon;948
