Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Arnhem;KD17;Kiesgerechtigden;;3152
Arnhem;KD17;Opkomst;;1482
Arnhem;KD17;AantalStembriefjes;;1482
Arnhem;KD17;AantalGeldigeStemmen;;1444
Arnhem;KD17;AantalBlancoStemmen;;37
Arnhem;KD17;;A. Kool;885
Arnhem;KD17;;jhr.mr. A.F.de Savornin Lohman;461
Arnhem;KD17;;O.van Rees;41
