Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Weert;KD105;Kiesgerechtigden;;8267
Weert;KD105;Opkomst;;4917
Weert;KD105;AantalStembriefjes;;4917
Weert;KD105;AantalGeldigeStemmen;;4793
Weert;KD105;AantalBlancoStemmen;;124
Weert;KD105;;mr. W.F.W. Kolkman;1850
Weert;KD105;;mr.dr. H.A.G.van Groenendael;1245
Weert;KD105;;G.J.H. Peters;979
Weert;KD105;;A.P.H.K.J. Kellenaers;719
