Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gouda;KD40;Kiesgerechtigden;;3874
Gouda;KD40;Opkomst;;2366
Gouda;KD40;AantalStembriefjes;;2366
Gouda;KD40;AantalGeldigeStemmen;;2360
Gouda;KD40;AantalBlancoStemmen;;4
Gouda;KD40;;mr. U.H. Huber;1484
Gouda;KD40;;mr. W. Thorbecke;871
