Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Sneek;KD10;Kiesgerechtigden;;4127
Sneek;KD10;Opkomst;;2278
Sneek;KD10;AantalStembriefjes;;2278
Sneek;KD10;AantalGeldigeStemmen;;2253
Sneek;KD10;AantalBlancoStemmen;;25
Sneek;KD10;;A. Moens;1450
Sneek;KD10;;mr. L.W.C. Keuchenius;796
