Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlem;KD33;Kiesgerechtigden;;2504
Haarlem;KD33;AantalStembriefjes;;1686
Haarlem;KD33;Opkomst;;1685
Haarlem;KD33;AantalGeldigeStemmen;;1674
Haarlem;KD33;AantalBlancoStemmen;;6
Haarlem;KD33;;mr. A.S.van Nierop;835
Haarlem;KD33;;mr. D. Koorders;808
