Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Delft;KD45;Kiesgerechtigden;;3142
Delft;KD45;Opkomst;;2691
Delft;KD45;AantalStembriefjes;;2691
Delft;KD45;AantalGeldigeStemmen;;2671
Delft;KD45;AantalBlancoStemmen;;16
Delft;KD45;;mr. H.A.van de Velde;1393
Delft;KD45;;jhr.mr. A.P.C.van Karnebeek;1274
