Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Nijmegen;KD23;Kiesgerechtigden;;2715
Nijmegen;KD23;Opkomst;;1524
Nijmegen;KD23;AantalStembriefjes;;1524
Nijmegen;KD23;AantalGeldigeStemmen;;1510
Nijmegen;KD23;AantalBlancoStemmen;;12
Nijmegen;KD23;;F.T.J.H. Dobbelman;1157
Nijmegen;KD23;;J.de Koning;345
