Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Utrecht;KD25;Kiesgerechtigden;;4384
Utrecht;KD25;Opkomst;;2538
Utrecht;KD25;AantalStembriefjes;;2538
Utrecht;KD25;AantalGeldigeStemmen;;2503
Utrecht;KD25;AantalBlancoStemmen;;30
Utrecht;KD25;;J.N. Bastert;1542
Utrecht;KD25;;A. Brummelkamp jr.;556
Utrecht;KD25;;H.A.van Beuningen;396
