Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlemmermeer;KD76;Kiesgerechtigden;;1465
Haarlemmermeer;KD76;Opkomst;;1003
Haarlemmermeer;KD76;AantalStembriefjes;;1003
Haarlemmermeer;KD76;AantalGeldigeStemmen;;997
Haarlemmermeer;KD76;AantalBlancoStemmen;;4
Haarlemmermeer;KD76;;mr. F.J.M.A. Reekers;518
Haarlemmermeer;KD76;;H.F. Bultman;326
Haarlemmermeer;KD76;;dr. T.C.L. Wijnmalen;152
