Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dordrecht;KD42;Kiesgerechtigden;;2231
Dordrecht;KD42;Opkomst;;1645
Dordrecht;KD42;AantalStembriefjes;;1645
Dordrecht;KD42;AantalGeldigeStemmen;;1622
Dordrecht;KD42;AantalBlancoStemmen;;10
Dordrecht;KD42;;jhr.mr. W.T. Gevers Deynoot;809
Dordrecht;KD42;;mr. M. Bichon van Ysselmonde;806
