Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Groningen;KD1;Kiesgerechtigden;;1507
Groningen;KD1;Opkomst;;1024
Groningen;KD1;AantalStembriefjes;;1024
Groningen;KD1;AantalGeldigeStemmen;;1020
Groningen;KD1;AantalBlancoStemmen;;4
Groningen;KD1;;mr. J.H. Geertsema;740
Groningen;KD1;;J.A. Feith;235
Groningen;KD1;;mr. G. Groen van Prinsterer;38
