Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Sneek;KD10;Kiesgerechtigden;;7326
Sneek;KD10;Opkomst;;5716
Sneek;KD10;AantalStembriefjes;;5716
Sneek;KD10;AantalGeldigeStemmen;;5659
Sneek;KD10;AantalBlancoStemmen;;59
Sneek;KD10;;mr. S.de Vries Cz.;3599
Sneek;KD10;;mr. A. Ferf;1452
Sneek;KD10;;W.H. Vliegen;608
