Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dokkum;KD8;Kiesgerechtigden;;2589
Dokkum;KD8;AantalStembriefjes;;1552
Dokkum;KD8;Opkomst;;1551
Dokkum;KD8;AantalGeldigeStemmen;;1544
Dokkum;KD8;AantalBlancoStemmen;;4
Dokkum;KD8;;mr. B.P.baron van Harinxma thoe Slooten;885
Dokkum;KD8;;mr. L.W.C. Keuchenius;640
