Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Boxmeer;KD75;Kiesgerechtigden;;1286
Boxmeer;KD75;Opkomst;;683
Boxmeer;KD75;AantalStembriefjes;;683
Boxmeer;KD75;AantalGeldigeStemmen;;654
Boxmeer;KD75;AantalBlancoStemmen;;23
Boxmeer;KD75;;H.C.F. Kerstens;649
