Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;3030
Rotterdam;KD73;Opkomst;;1670
Rotterdam;KD73;AantalStembriefjes;;1670
Rotterdam;KD73;AantalGeldigeStemmen;;1649
Rotterdam;KD73;AantalBlancoStemmen;;7
Rotterdam;KD73;;W.A. Viruly Verbrugge;1058
Rotterdam;KD73;;F.s' Jacob;460
Rotterdam;KD73;;mr. M. Bichon van Ysselmonde;121
