Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Nijmegen;KD23;Kiesgerechtigden;;2574
Nijmegen;KD23;Opkomst;;1315
Nijmegen;KD23;AantalStembriefjes;;1315
Nijmegen;KD23;AantalGeldigeStemmen;;1227
Nijmegen;KD23;AantalBlancoStemmen;;86
Nijmegen;KD23;;jhr. R.A.J.B.M.van Nispen tot Sevenaer;1176
