Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tilburg;KD57;Kiesgerechtigden;;5592
Tilburg;KD57;Opkomst;;4444
Tilburg;KD57;AantalStembriefjes;;4444
Tilburg;KD57;AantalGeldigeStemmen;;4368
Tilburg;KD57;AantalBlancoStemmen;;76
Tilburg;KD57;;A.L.J.van Waesberghe;2098
Tilburg;KD57;;A.H.A. Arts;1865
Tilburg;KD57;;mr. A.L.N.baron van Sloet tot Everlo;298
Tilburg;KD57;;J.A. Bergmeyer;107
