Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Weststellingwerf;KD109;Kiesgerechtigden;;5228
Weststellingwerf;KD109;Opkomst;;3674
Weststellingwerf;KD109;AantalStembriefjes;;3674
Weststellingwerf;KD109;AantalGeldigeStemmen;;3629
Weststellingwerf;KD109;AantalBlancoStemmen;;45
Weststellingwerf;KD109;;F.W.N. Hugenholtz;1975
Weststellingwerf;KD109;;J.van der Molen Tz.;1654
