Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Middelburg;KD51;Kiesgerechtigden;;8115
Middelburg;KD51;Opkomst;;5106
Middelburg;KD51;AantalStembriefjes;;5106
Middelburg;KD51;AantalGeldigeStemmen;;4888
Middelburg;KD51;AantalBlancoStemmen;;218
Middelburg;KD51;;mr. C. Lucasse;3703
Middelburg;KD51;;J.A. Bergmeyer;1185
