Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoorn;KD35;Kiesgerechtigden;;3368
Hoorn;KD35;AantalStembriefjes;;1730
Hoorn;KD35;Opkomst;;1729
Hoorn;KD35;AantalGeldigeStemmen;;1725
Hoorn;KD35;AantalBlancoStemmen;;4
Hoorn;KD35;;mr. W.baron van Goltstein;878
Hoorn;KD35;;jhr.mr. W.T. Gevers Deynoot;847
