Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Brielle;KD50;Kiesgerechtigden;;7467
Brielle;KD50;Opkomst;;5143
Brielle;KD50;AantalStembriefjes;;5143
Brielle;KD50;AantalGeldigeStemmen;;5061
Brielle;KD50;AantalBlancoStemmen;;82
Brielle;KD50;;A. Roodhuyzen;2518
Brielle;KD50;;H.C. Vegtel;2255
Brielle;KD50;;L.M. Hermans;288
