Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Almelo;KD15;Kiesgerechtigden;;1953
Almelo;KD15;Opkomst;;1468
Almelo;KD15;AantalStembriefjes;;1468
Almelo;KD15;AantalGeldigeStemmen;;1449
Almelo;KD15;AantalBlancoStemmen;;12
Almelo;KD15;;mr. G.M.van der Linden;1346
Almelo;KD15;;mr. B. Brouwer;29
