Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Enkhuizen;KD93;Kiesgerechtigden;;7766
Enkhuizen;KD93;Opkomst;;7022
Enkhuizen;KD93;AantalStembriefjes;;7022
Enkhuizen;KD93;AantalGeldigeStemmen;;6941
Enkhuizen;KD93;AantalBlancoStemmen;;81
Enkhuizen;KD93;;A. Kool 2;3881
Enkhuizen;KD93;;H. Raat 2;3060
