Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Eindhoven;KD60;Kiesgerechtigden;;2200
Eindhoven;KD60;Opkomst;;844
Eindhoven;KD60;AantalStembriefjes;;844
Eindhoven;KD60;AantalGeldigeStemmen;;840
Eindhoven;KD60;AantalBlancoStemmen;;2
Eindhoven;KD60;;mr. J.B. Bots;802
