Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Breda;KD61;Kiesgerechtigden;;3638
Breda;KD61;AantalStembriefjes;;2363
Breda;KD61;Opkomst;;2361
Breda;KD61;AantalGeldigeStemmen;;2341
Breda;KD61;AantalBlancoStemmen;;18
Breda;KD61;;N.R.H. Guljé;1216
Breda;KD61;;mr. P.J.J. Hollingérus Pijpers;1125
