Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Delft;KD45;Kiesgerechtigden;;3622
Delft;KD45;Opkomst;;1278
Delft;KD45;AantalStembriefjes;;1278
Delft;KD45;AantalGeldigeStemmen;;1202
Delft;KD45;AantalBlancoStemmen;;76
Delft;KD45;;J.C. Fabius;1185
