Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hilversum;KD77;Kiesgerechtigden;;2109
Hilversum;KD77;Opkomst;;1337
Hilversum;KD77;AantalStembriefjes;;1337
Hilversum;KD77;AantalGeldigeStemmen;;1312
Hilversum;KD77;AantalBlancoStemmen;;20
Hilversum;KD77;;mr. T.P.baron van Mackay;728
Hilversum;KD77;;J.F.H. Bekhuis;550
