Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leiden;KD38;Kiesgerechtigden;;2643
Leiden;KD38;Opkomst;;1138
Leiden;KD38;AantalStembriefjes;;1138
Leiden;KD38;AantalGeldigeStemmen;;1119
Leiden;KD38;AantalBlancoStemmen;;16
Leiden;KD38;;O.baron van Wassenaer van Catwijck;698
Leiden;KD38;;jhr.mr. W.T. Gevers Deynoot;374
Leiden;KD38;;F.L. Geerling;41
