Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gulpen;KD104;Kiesgerechtigden;;8561
Gulpen;KD104;Opkomst;;4189
Gulpen;KD104;AantalStembriefjes;;4189
Gulpen;KD104;AantalGeldigeStemmen;;3961
Gulpen;KD104;AantalBlancoStemmen;;228
Gulpen;KD104;;jhr.mr. C.J.M. Ruijs de Beerenbrouck;3503
Gulpen;KD104;;L.M. Hermans;458
