Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gouda;KD40;Kiesgerechtigden;;2992
Gouda;KD40;Opkomst;;2172
Gouda;KD40;AantalStembriefjes;;2172
Gouda;KD40;AantalGeldigeStemmen;;2131
Gouda;KD40;AantalBlancoStemmen;;36
Gouda;KD40;;T.G.G. Valette;1132
Gouda;KD40;;J.N. Bastert;999
