Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Assen;KD5;Kiesgerechtigden;;2475
Assen;KD5;Opkomst;;544
Assen;KD5;AantalStembriefjes;;544
Assen;KD5;AantalGeldigeStemmen;;534
Assen;KD5;AantalBlancoStemmen;;9
Assen;KD5;;mr. L.graaf van Heiden Reinestein;454
