Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Arnhem;KD17;Kiesgerechtigden;;3288
Arnhem;KD17;Opkomst;;1607
Arnhem;KD17;AantalStembriefjes;;1607
Arnhem;KD17;AantalGeldigeStemmen;;1594
Arnhem;KD17;AantalBlancoStemmen;;11
Arnhem;KD17;;P.W.van der Sleyden;865
Arnhem;KD17;;mr. A.P.R.C.baron van Borch van Verwolde;380
Arnhem;KD17;;H.J. Enderlein;300
