Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Nijmegen;KD23;Kiesgerechtigden;;9909
Nijmegen;KD23;Opkomst;;4117
Nijmegen;KD23;AantalStembriefjes;;4117
Nijmegen;KD23;AantalGeldigeStemmen;;4071
Nijmegen;KD23;AantalBlancoStemmen;;46
Nijmegen;KD23;;mr. M.J.C.M. Kolkman;3106
Nijmegen;KD23;;L.M. Hermans;965
