Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoorn;KD35;Kiesgerechtigden;;8446
Hoorn;KD35;Opkomst;;5785
Hoorn;KD35;AantalStembriefjes;;5785
Hoorn;KD35;AantalGeldigeStemmen;;5745
Hoorn;KD35;AantalBlancoStemmen;;40
Hoorn;KD35;;W.J.E.H.M.de Jong;3903
Hoorn;KD35;;H.C. Vegtel;1842
