Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tilburg;KD57;Kiesgerechtigden;;5283
Tilburg;KD57;Opkomst;;4464
Tilburg;KD57;AantalStembriefjes;;4464
Tilburg;KD57;AantalGeldigeStemmen;;4421
Tilburg;KD57;AantalBlancoStemmen;;43
Tilburg;KD57;;J.F. Jansen;2646
Tilburg;KD57;;A.H.A. Arts;1569
Tilburg;KD57;;F.P.J.M.van Dooren;206
