Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gorinchem;KD41;Kiesgerechtigden;;3101
Gorinchem;KD41;AantalStembriefjes;;2216
Gorinchem;KD41;Opkomst;;2215
Gorinchem;KD41;AantalGeldigeStemmen;;2190
Gorinchem;KD41;AantalBlancoStemmen;;12
Gorinchem;KD41;;mr. J. Heemskerk Azn.;977
Gorinchem;KD41;;jhr.mr. J.W.van Loon;639
Gorinchem;KD41;;W.J. Knoop;559
