Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
's-Hertogenbosch;KD55;Kiesgerechtigden;;3324
's-Hertogenbosch;KD55;AantalStembriefjes;;1073
's-Hertogenbosch;KD55;Opkomst;;1072
's-Hertogenbosch;KD55;AantalGeldigeStemmen;;1053
's-Hertogenbosch;KD55;AantalBlancoStemmen;;18
's-Hertogenbosch;KD55;;P.G.J.van der Schrieck;1043
