Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Deventer;KD14;Kiesgerechtigden;;6451
Deventer;KD14;Opkomst;;4235
Deventer;KD14;AantalStembriefjes;;4235
Deventer;KD14;AantalGeldigeStemmen;;4200
Deventer;KD14;AantalBlancoStemmen;;35
Deventer;KD14;;jhr.mr. W.H.de Beaufort;2091
Deventer;KD14;;dr. J.van Loenen Martinet;1209
Deventer;KD14;;jhr.mr. R.E.W.van Weede;417
Deventer;KD14;;W.H. Vliegen;376
Deventer;KD14;;G.J. Bieleman;107
