Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Breda;KD61;Kiesgerechtigden;;6755
Breda;KD61;Opkomst;;5275
Breda;KD61;AantalStembriefjes;;5275
Breda;KD61;AantalGeldigeStemmen;;5229
Breda;KD61;AantalBlancoStemmen;;46
Breda;KD61;;W.H. Bogaardt;3183
Breda;KD61;;mr. W. Ingen Housz;1219
Breda;KD61;;dr. J.A.H.van den Brink;827
