Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Middelburg;KD51;Kiesgerechtigden;;2903
Middelburg;KD51;AantalStembriefjes;;1573
Middelburg;KD51;Opkomst;;1572
Middelburg;KD51;AantalGeldigeStemmen;;1496
Middelburg;KD51;AantalBlancoStemmen;;73
Middelburg;KD51;;mr. G.A. Fokker;1185
Middelburg;KD51;;jhr. J.L.de Jonge;294
