Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam III;KD116;Kiesgerechtigden;;5734
Rotterdam III;KD116;Opkomst;;4215
Rotterdam III;KD116;AantalStembriefjes;;4215
Rotterdam III;KD116;AantalGeldigeStemmen;;4177
Rotterdam III;KD116;AantalBlancoStemmen;;38
Rotterdam III;KD116;;dr. B.D. Eerdmans;2393
Rotterdam III;KD116;;H. Stulemeijer;1784
