Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Ommen;KD85;Kiesgerechtigden;;8667
Ommen;KD85;Opkomst;;7909
Ommen;KD85;AantalStembriefjes;;7909
Ommen;KD85;AantalGeldigeStemmen;;7856
Ommen;KD85;AantalBlancoStemmen;;53
Ommen;KD85;;Æ.baron van Mackay;4305
Ommen;KD85;;mr. H.van der Vegte;3440
