Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Beverwijk;KD95;Kiesgerechtigden;;7104
Beverwijk;KD95;Opkomst;;5872
Beverwijk;KD95;AantalStembriefjes;;5872
Beverwijk;KD95;AantalGeldigeStemmen;;5790
Beverwijk;KD95;AantalBlancoStemmen;;82
Beverwijk;KD95;;W.C.J. Passtoors;2977
Beverwijk;KD95;;J.T. Cremer;2549
Beverwijk;KD95;;D.de Clercq;264
