Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Lochem;KD86;Kiesgerechtigden;;3242
Lochem;KD86;AantalStembriefjes;;2930
Lochem;KD86;Opkomst;;2929
Lochem;KD86;AantalGeldigeStemmen;;2910
Lochem;KD86;AantalBlancoStemmen;;15
Lochem;KD86;;jhr. C.M. Brantsen;1460
Lochem;KD86;;jhr.mr. J.G. ridder van Rappard;1450
